canonical_smiles,scaffold,subset,label_type,source_library,has_bioactivity_label,pActivity,target_arm,benchmark_ref,molecule_chembl_id
COc1cc(C(=O)N2CCC[C@@]3(CCC[C@H]3OC)C2)cc(OC)c1OC,O=C(c1ccccc1)N1CCCC2(CCCC2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1ccnc1C1N(S(=O)(=O)c2ccccn2)CC1(C)C,O=S(=O)(c1ccccn1)N1CCC1c1ncc[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)n1c(CCNC(=O)CCc2cn(C)c3ccccc23)nc2ccccc21,O=C(CCc1c[nH]c2ccccc12)NCCc1nc2ccccc2[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1(Cc2ccc(F)cc2)Cc2cc(CC(=O)N(CCc3ccccc3F)CC(=O)[O-])ccc2O1,O=C(Cc1ccc2c(c1)CC(Cc1ccccc1)O2)NCCc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1CC1C(=O)Nc1ccc(F)cc1C(=O)NC1CCc2ccccc2C1,O=C(NC1CCc2ccccc2C1)c1ccccc1NC(=O)C1CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1c(CC2CCS(=O)(=O)C2)nnc1SCc1cc(-c2ccco2)on1,O=S1(=O)CCC(Cc2nnc(SCc3cc(-c4ccco4)on3)[nH]2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CO[C@@]12CC[C@@H](O)C[C@@H]1N(C(=O)c1cn(C)c3ccc(C)cc3c1=O)CC2,O=C(c1c[nH]c2ccccc2c1=O)N1CCC2CCCCC21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCN(C(=O)COC(=O)c1nn(-c2ccc(C)cc2)c2c1CCC2)c1ccccc1,O=C(COC(=O)c1nn(-c2ccccc2)c2c1CCC2)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccccc1-c1nc(NC(=O)[C@H](C(C)C)N2Cc3ccccc3C2=O)n[nH]1,O=C(CN1Cc2ccccc2C1=O)Nc1n[nH]c(-c2ccccc2)n1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COCCN1CCN(C(=O)Cc2cnc3ccccn23)[C@H]2CS(=O)(=O)C[C@H]21,O=C(Cc1cnc2ccccn12)N1CCNC2CS(=O)(=O)CC21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCc1c(NC(=O)C2CCCC(=O)N2C)cnn1C(CC)CC,O=C1CCCC(C(=O)Nc2cn[nH]c2)N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(CNC(=O)CSC2CCc3ccccc3NC2=O)cc1OC,O=C(CSC1CCc2ccccc2NC1=O)NCc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nc(COc2ccccc2C=CC(=O)N(C)CC(=O)Nc2cccc(F)c2)cs1,O=C(C=Cc1ccccc1OCc1cscn1)NCC(=O)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1CC(c2ccccc2)N(C(=O)c2ccc(-n3cncn3)nc2)CCN1,O=C1CC(c2ccccc2)N(C(=O)c2ccc(-n3cncn3)nc2)CCN1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1nccc1C(=O)N[C@H]1C2CCCCC2[C@@H]1c1ccccc1,O=C(NC1C2CCCCC2C1c1ccccc1)c1ccn[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1noc(CCCNC(=O)C(C)n2nc3c(cc2=O)CCC3)n1,O=C(Cn1nc2c(cc1=O)CCC2)NCCCc1ncno1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)=CC1C(C(=O)NCc2cc(C)[nH]c(=O)c2)C1(C)C,O=C(NCc1cc[nH]c(=O)c1)C1CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(NC(=O)C1CCCN(C(=O)c2ccccc2)C1)C(=O)Nc1ccccc1,O=C(CNC(=O)C1CCCN(C(=O)c2ccccc2)C1)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Nc1nc(CNS(=O)(=O)c2ccc(Cl)cc2)nn1S(=O)(=O)c1ccc(Cl)cc1,O=S(=O)(NCc1ncn(S(=O)(=O)c2ccccc2)n1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CSc1nc([O-])cc(=O)n1-c1ccccc1F)Nc1ccc(Cl)cc1Cl,O=C(CSc1nccc(=O)n1-c1ccccc1)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(C(=O)N2CCCCC2c2nc(O)c3c(n2)CCN(C(=O)C2CCCC2)C3)on1,O=C(C1CCCC1)N1CCc2nc(C3CCCCN3C(=O)c3ccno3)ncc2C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=S1(=O)CCNCCC1c1ccccc1Cl,O=S1(=O)CCNCCC1c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCCC(=O)N1CCCN(CC(O)c2cc(F)ccc2F)CC1,c1ccc(CCN2CCCNCC2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(c1oc2ccccc2c1COc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,O=C(c1oc2ccccc2c1COc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOC(=O)c1nn(-c2ccccc2)cc1OCC(=O)Nc1ccccc1N1CCCC1=O,O=C(COc1cnn(-c2ccccc2)c1)Nc1ccccc1N1CCCC1=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOc1ccc2c(c1)S/C(=c1\c(=O)c3ccc(Br)c4cccc1c43)C2=O,O=C1C(=c2c(=O)c3cccc4cccc2c43)Sc2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(c1ccc(CSc2ccccn2)cc1)N1CCCN(c2ccccc2)CC1,O=C(c1ccc(CSc2ccccn2)cc1)N1CCCN(c2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cn[nH]c1C1CCCN(C(=O)C2(c3ccccc3F)CC2)C1,O=C(N1CCCC(c2ccn[nH]2)C1)C1(c2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(=O)oc2cc(NC(=O)Cn3nc(C(F)(F)F)cc3C3CC3)ccc12,O=C(Cn1nccc1C1CC1)Nc1ccc2ccc(=O)oc2c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(NC1(C2CC2)CCCCC1)c1cc(S(=O)(=O)[N-]C(=O)c2cncc3c2CCCC3)co1,O=C(NC1(C2CC2)CCCCC1)c1cc(S(=O)(=O)[N-]C(=O)c2cncc3c2CCCC3)co1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(NC(=O)CN1CCc2sccc2C1c1cccs1)c1ccc2c(c1)OCO2,O=C(CN1CCc2sccc2C1c1cccs1)NCc1ccc2c(c1)OCO2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCc1cc(Cl)no1)N1CCCC(C2(O)CC2)C1,O=C(CCc1ccno1)N1CCCC(C2CC2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1cc2c(cc1CN1C[C@H]3CC[C@@H]1C[NH+](C)C3)OCCCO2,c1cc2c(cc1CN1CC3CCC1C[NH2+]C3)OCCCO2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1c(C(=O)OCC(=O)C(C#N)=C2Nc3ccccc3N2)oc2ccc(Br)cc12,O=C(C=C1Nc2ccccc2N1)COC(=O)c1cc2ccccc2o1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(C(=O)CN2C(=O)NC3(CCC3)C2=O)cc1OC,O=C(CN1C(=O)NC2(CCC2)C1=O)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1noc2nc3c(c(C(=O)N4CCc5[nH]nc(C6CC6)c5CC4)c12)CCC3,O=C(c1c2c(nc3oncc13)CCC2)N1CCc2[nH]nc(C3CC3)c2CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC([NH2+]CC(=O)N(C1CCCC1)C1CCS(=O)(=O)C1)c1ccc2c(c1)CCCC2,O=C(C[NH2+]Cc1ccc2c(c1)CCCC2)N(C1CCCC1)C1CCS(=O)(=O)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOc1ccc(C(=O)OCc2nc3ccccc3c(=O)n2Cc2ccco2)cc1[N+](=O)[O-],O=C(OCc1nc2ccccc2c(=O)n1Cc1ccco1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Nc1nc(COC(=O)C2=CN3CCS(=O)(=O)N=C3C=C2)nc2ccccc12,O=C(OCc1ncc2ccccc2n1)C1=CN2CCS(=O)(=O)N=C2C=C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1cc(S(=O)(=O)N2CCCC2)cc1C(=O)Nc1ccc(NC(=O)Nc2ccccc2)cc1,O=C(Nc1ccccc1)Nc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCCC3)c[nH]2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
C/C(=N/Nc1nc2ccccc2s1)C1C(=O)[N-]C(=O)NC1=O,O=C1[N-]C(=O)C(C=NNc2nc3ccccc3s2)C(=O)N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=c1[nH]c2ccc(-c3noc(C=Cc4ccc(OCc5cccnc5)cc4)n3)cc2[nH]1,O=c1[nH]c2ccc(-c3noc(C=Cc4ccc(OCc5cccnc5)cc4)n3)cc2[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(CCNC=C2C(=O)CC(c3ccccc3)CC2=O)cc1,O=C1CC(c2ccccc2)CC(=O)C1=CNCCc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=S(=O)(NCc1noc(-c2ccco2)n1)c1ccc2c(c1)CCC2,O=S(=O)(NCc1noc(-c2ccco2)n1)c1ccc2c(c1)CCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nc(-c2c[nH]c(C(=O)NCCc3cc(F)cc4c3OCOC4)c2)cs1,O=C(NCCc1cccc2c1OCOC2)c1cc(-c2cscn2)c[nH]1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1cnc(CNC(=O)NCc2ccc(C3CC3)cc2F)c1,O=C(NCc1ccc(C2CC2)cc1)NCc1c[nH]cn1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccc(Br)cc3)C(=O)[C@@H]2[C@@H]2CCC[NH+]12,O=C(c1ccccc1)C1C2C(=O)N(c3ccccc3)C(=O)C2C2CCC[NH+]21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCN1C(=O)c2ccccc2C1=O)Nc1c2c(nn1-c1ccc(F)cc1)CSC2,O=C(CCN1C(=O)c2ccccc2C1=O)Nc1c2c(nn1-c1ccccc1)CSC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C1[C@@H]2[C@@H]3CCC[C@@H]3CN2C(=O)N1CC(=O)N1CCc2ccccc21,O=C1C2C3CCCC3CN2C(=O)N1CC(=O)N1CCc2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCSc1nc(Cl)nc2nc[nH]c12)Nc1ccc2c(c1)OCCO2,O=C(CCSc1ncnc2nc[nH]c12)Nc1ccc2c(c1)OCCO2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOCCCn1c(=O)c2ccccc2n2c(SCCCc3cnn(C)c3)nnc12,O=c1[nH]c2nnc(SCCCc3cn[nH]c3)n2c2ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(O)c(C(c2ccccc2Cl)c2c(O)cc(C)[nH]c2=O)c(=O)[nH]1,O=c1[nH]cccc1C(c1ccccc1)c1ccc[nH]c1=O,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)(C)[n+]1ncn(-c2ccc(Oc3ccc(-n4cn[n+](C(C)(C)C)n4)cc3)cc2)n1,c1cc(-n2cn[nH+]n2)ccc1Oc1ccc(-n2cn[nH+]n2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(COc1ccccc1F)N(Cc1cnc2ccccn12)C1CC1,O=C(COc1ccccc1)N(Cc1cnc2ccccn12)C1CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Cn1c(=O)cnc2ccccc21)N1CCC(O)(Cc2cccc(F)c2)CC1,O=C(Cn1c(=O)cnc2ccccc21)N1CCC(Cc2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(c1n[nH]c(=O)c2ccccc12)N1CCCC1c1cccs1,O=C(c1n[nH]c(=O)c2ccccc12)N1CCCC1c1cccs1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc2c(C[NH+](Cc3cccs3)C(C)C)cc(=O)oc2c1,O=c1cc(C[NH2+]Cc2cccs2)c2ccccc2o1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cnccc1-n1nc(C2CC2)nc1-c1cc(=O)c2ccccc2o1,O=c1cc(-c2nc(C3CC3)nn2-c2ccncc2)oc2ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCc1cnc2ccccc2c1)NC1CS(=O)(=O)C12CCOCC2,O=C(CCc1cnc2ccccc2c1)NC1CS(=O)(=O)C12CCOCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CN1C(=O)C(=O)N(c2ccccc2)C1=O)Nc1ccc(F)cc1,O=C(CN1C(=O)C(=O)N(c2ccccc2)C1=O)Nc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1nc(CC(=O)N2C[C@H]3CC[C@@H](C2)[C@H]3O)c(C)s1,O=C(Cc1cscn1)N1CC2CCC(C2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)(C)c1cc(C(=O)N2CCC(c3nc(NC4CC4)ncc3-c3ccncc3)CC2)[nH]n1,O=C(c1ccn[nH]1)N1CCC(c2nc(NC3CC3)ncc2-c2ccncc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc(NC(=O)c2ncn(-c3ccccc3)n2)cc1C(=O)N1CCOCC1,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ncn(-c2ccccc2)n1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(C=C2SC(=O)N(CCNC(=O)C3c4ccccc4Oc4ccccc43)C2=O)cc1,O=C(NCCN1C(=O)SC(=Cc2ccccc2)C1=O)C1c2ccccc2Oc2ccccc21,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc(CNc2ccc(C(=O)NCc3cccnc3)cc2S(=O)(=O)N2CCOCC2)cc1,O=C(NCc1cccnc1)c1ccc(NCc2ccccc2)c(S(=O)(=O)N2CCOCC2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc2[nH]c(CCNc3cc(C4CCOC4)[nH+]c(N)n3)[nH+]c2c1C,c1ccc2[nH+]c(CCNc3cc(C4CCOC4)[nH+]cn3)[nH]c2c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc(-n2nc(C(=O)OCc3cc(=O)[nH]c4nc(N)ccc34)c3c2CCC3)c(F)c1,O=C(OCc1cc(=O)[nH]c2ncccc12)c1nn(-c2ccccc2)c2c1CCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1cc(CN(CCn2ccnc2)C(=O)c2ccnc3[nH]ncc23)cn1,O=C(c1ccnc2[nH]ncc12)N(CCn1ccnc1)Cc1cn[nH]c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1cccc(N2C(=O)C(c3ccccc3)C(c3nc4ccccc4s3)=C2N)c1,O=C1C(c2ccccc2)C(c2nc3ccccc3s2)=CN1c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCC(=O)N1CCC[C@H](n2c(=O)n(C)c3cccnc32)C1,O=c1[nH]c2cccnc2n1C1CCCNC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ncsc1C[NH2+]C1CC2(CC[NH+](C)CC2)OC1C,c1ncc(C[NH2+]C2COC3(CC[NH2+]CC3)C2)s1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1cc2c3c(c1)CCN3C(=O)CC2)c1ccc(F)c(F)c1,O=C(Nc1cc2c3c(c1)CCN3C(=O)CC2)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)(CN1CCN(c2ccccc2)CC1)[NH2+]CC1OCCO1,c1ccc(N2CCN(CC[NH2+]CC3OCCO3)CC2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C([O-])C1CCN(C(=O)c2csc3ccccc23)C2(CC2)C1,O=C(c1csc2ccccc12)N1CCCCC12CC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc(-c2cc(C[NH+]3CCCC(N4CCNC4=O)C3)on2)cc1,O=C1NCCN1C1CCC[NH+](Cc2cc(-c3ccccc3)no2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC(C)c1ccc(CN(C(=O)COC(=O)c2c(F)cc([O-])cc2F)C2CC2)cc1,O=C(OCC(=O)N(Cc1ccccc1)C1CC1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Cn1ccc(C2CCC[NH2+]C2)n1)N1CCC(Cc2ccccc2)CC1,O=C(Cn1ccc(C2CCC[NH2+]C2)n1)N1CCC(Cc2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cn1c(CO)cnc1SCc1cccc(C(=O)Nc2ccccc2)c1,O=C(Nc1ccccc1)c1cccc(CSc2ncc[nH]2)c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc2[nH]c(CNC(=O)c3cn4c(n3)C(=O)N(C)CC4)nc2c1,O=C(NCc1nc2ccccc2[nH]1)c1cn2c(n1)C(=O)NCC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CCC(=O)c1ccc2c(c1)OCCO2)OCc1cc([N+](=O)[O-])cc2c1OCOC2,O=C(CCC(=O)c1ccc2c(c1)OCCO2)OCc1cccc2c1OCOC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccccc1-c1ncc(C[NH+]2CCC(C(=O)N3CCOCC3)CC2)s1,O=C(C1CC[NH+](Cc2cnc(-c3ccccc3)s2)CC1)N1CCOCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(-c2nnc(SCC(=O)Nc3cc(C4CC4)nn3-c3ccccc3)[nH]2)cc1,O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1cc(C2CC2)nn1-c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
C1CN(c2noc(C3CC3)n2)CC2(C1)CC[NH2+]C2,C1CN(c2noc(C3CC3)n2)CC2(C1)CC[NH2+]C2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(CCNC(=O)CSc2ccnc3c2c(=O)n(C)c(=O)n3C)cc1OC,O=C(CSc1ccnc2[nH]c(=O)[nH]c(=O)c12)NCCc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc2c(c1)C(CCNC(=O)C1(c3cccc(C)c3)CCOCC1)C(=O)N2,O=C1Nc2ccccc2C1CCNC(=O)C1(c2ccccc2)CCOCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccn2c(=O)nc(SCC(=O)N3N=C(c4cccs4)CC3c3ccc(F)cc3)nc2c1,O=C(CSc1nc(=O)n2ccccc2n1)N1N=C(c2cccs2)CC1c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccccc1OCc1nn2c(-c3c(C)nc4ccccn34)nnc2s1,c1ccc(OCc2nn3c(-c4cnc5ccccn45)nnc3s2)cc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(COc1ccc2c3c(c(=O)oc2c1)CCC3)NCCc1c[nH]c2ccc(F)cc12,O=C(COc1ccc2c3c(c(=O)oc2c1)CCC3)NCCc1c[nH]c2ccccc12,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(c1cnccn1)N1CCC2(CC1)CC(c1ccccc1)C[NH+](C1CC1)C2,O=C(c1cnccn1)N1CCC2(CC1)CC(c1ccccc1)C[NH+](C1CC1)C2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(C)c(N2C(=O)N=C([O-])C3(Cc4cc([N+](=O)[O-])ccc4N4CC(C)OC(C)C43)C2=O)c(C)c1,O=C1N=CC2(Cc3ccccc3N3CCOCC32)C(=O)N1c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(COC(=O)C1(c2ccc(Cl)cc2)CCCC1)N1CCN(c2ccccc2)CC1,O=C(COC(=O)C1(c2ccccc2)CCCC1)N1CCN(c2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1ccc(O)nn1)C12CCC(CC1)CC2,O=C(Nc1cccnn1)C12CCC(CC1)CC2,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cc(C[C@@H]2CN(C(=O)CCc3nc4cc(F)ccc4[nH]3)C[C@@H]2O)[nH]n1,O=C(CCc1nc2ccccc2[nH]1)N1CCC(Cc2ccn[nH]2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1Oc2ccc(NC(=O)c3cccn3C3CC3)cc2N(C)C1=O,O=C1COc2ccc(NC(=O)c3cccn3C3CC3)cc2N1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCn1nc(CC(C)C)cc1C(=O)N1CCc2[nH]nc(-c3ccccc3)c2C1,O=C(c1ccn[nH]1)N1CCc2[nH]nc(-c3ccccc3)c2C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(CNC(=O)C(c1ccccc1)c1ccccc1)N/N=C\c1ccc2ccccc2c1,O=C(CNC(=O)C(c1ccccc1)c1ccccc1)NN=Cc1ccc2ccccc2c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1ccc(NC(=O)CC(=O)NCCCc2cccnc2)cc1,O=C(CC(=O)Nc1ccccc1)NCCCc1cccnc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
COc1ccc(-n2c3c(c(=O)[nH]c2=O)C(NC(=O)c2ccccc2OC)(C(F)(F)F)C(=O)N3)cc1,O=C(NC1C(=O)Nc2c1c(=O)[nH]c(=O)n2-c1ccccc1)c1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CCOc1ccc(CCNC(=O)c2cc3c(=O)oc4ccccc4c3s2)cc1OCC,O=C(NCCc1ccccc1)c1cc2c(=O)oc3ccccc3c2s1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
Cc1cccc(N2CCN(C(=O)Cn3cccc3-c3nnc(C4CC4)o3)CC2)c1C,O=C(Cn1cccc1-c1nnc(C2CC2)o1)N1CCN(c2ccccc2)CC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=C(Nc1ccc(-c2noc(=O)[n-]2)cc1)C1CC(=O)N(c2ccc(F)cc2F)C1,O=C(Nc1ccc(-c2noc(=O)[n-]2)cc1)C1CC(=O)N(c2ccccc2)C1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1CCCC(C)N1C(=O)C(=O)Nc1ccc(NC(N)=O)cc1,O=C(Nc1ccccc1)C(=O)N1CCCCC1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
O=c1ncc2c(cnn2C2CCS(=O)(=O)C2)n1Cc1ccccc1,O=c1ncc2c(cnn2C2CCS(=O)(=O)C2)n1Cc1ccccc1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
CC1(c2ccc(F)c(F)c2)NC(=O)N(Cc2cn3ccccc3c2C#N)C1=O,O=C1NC(c2ccccc2)C(=O)N1Cc1cc2ccccn2c1,D,unlabeled_negative,taosu_20210823_100w_asteroid_murcko_protonized.csv,False,,,,
