ligand_id,target,seed,n_poses,selected_mode,CNNscore,CNNaffinity,centroid_to_crystal_lig_A,pass_pocket_centroid,pocket_overlap_frac,n_key_contacts,key_recovery_frac,ifp_jaccard_vs_np3146,ifp_bits,n_ifp_bits,keep_nlrp3_pose,keep_nlrp3_structural,sdf,d_ALA227,contact_ALA227,d_ALA228,contact_ALA228,d_ARG351,contact_ARG351,d_MET408,contact_MET408,d_TYR443,contact_TYR443,d_PHE575,contact_PHE575,d_ARG578,contact_ARG578,error
REP_01595,nlrp3_7alv,44,9.0,1.0,0.520283699,6.69518232,4.900403815547616,True,0.5897435897435898,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_01595_out.sdf,3.520693823666021,True,3.0969100729598162,True,3.012052622382291,True,6.294788638230834,False,7.2645989565839075,False,3.497769289132721,True,3.5761647053792083,True,
REP_00476,nlrp3_7alv,44,9.0,1.0,0.241039708,5.25083876,3.217330237528121,True,0.896551724137931,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_00476_out.sdf,3.415029868097782,True,3.105544074715419,True,4.006585204385403,True,6.432042599361421,False,6.467224520611603,False,3.660365145719759,True,2.9983210301767147,True,
REP_03855,nlrp3_7alv,44,9.0,1.0,0.502350211,5.7015214,5.147692916969678,True,0.4827586206896552,5.0,0.7142857142857143,0.7368421052631579,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,True,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_03855_out.sdf,3.624618600625438,True,2.8190092231136754,True,3.185073625522653,True,9.788678102787937,False,9.087029547657473,False,3.5178079822525823,True,2.9957845383138024,True,
REP_05411,nlrp3_7alv,44,9.0,1.0,0.500334024,6.98546982,2.9891329386369927,True,0.7142857142857143,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_05411_out.sdf,3.471491610244804,True,3.4294210881721727,True,3.1277066678318834,True,6.039356339875964,False,7.158271718787987,False,3.3055569878614968,True,3.239701992467823,True,
REP_05302,nlrp3_7alv,44,9.0,1.0,0.656927288,6.91624308,0.7814445189943805,True,0.9310344827586207,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_05302_out.sdf,3.006094808884116,True,3.695620380937409,True,5.38114225792257,False,6.095078096300328,False,2.9942033999045456,True,3.388152003673977,True,3.1868763703664422,True,
REP_04246,nlrp3_7alv,44,9.0,1.0,0.397025198,6.26127672,2.424194507915798,True,0.6785714285714286,6.0,0.8571428571428571,0.75,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA227;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,16.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_04246_out.sdf,3.120966997582647,True,3.1833749386460783,True,6.141502503459556,False,3.6036122155415105,True,3.902993338451909,True,3.4731446845762104,True,2.934522277986663,True,
REP_04975,nlrp3_7alv,44,9.0,1.0,0.202319056,5.79666567,3.849365613184703,True,0.6,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_04975_out.sdf,3.2618097737299183,True,3.0214509759385457,True,3.615899749716523,True,6.636632052479636,False,8.146257668402098,False,3.4337649890462774,True,2.7959388405328185,True,
REP_08103,nlrp3_7alv,44,9.0,1.0,0.55655098,6.81710386,1.8372340793500481,True,0.7142857142857143,7.0,1.0,1.0,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,19.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_08103_out.sdf,3.538707956302714,True,3.0052422531303535,True,3.130209897115527,True,4.464040658416992,True,3.481847354494449,True,3.572750341123771,True,3.3392365894018305,True,
REP_07338,nlrp3_7alv,44,9.0,1.0,0.597830236,5.85733986,4.880062912800498,True,0.7407407407407407,5.0,0.7142857142857143,0.7368421052631579,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,14.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_07338_out.sdf,3.470968020595978,True,2.797918154628552,True,3.1273824518277276,True,8.467908596578027,False,9.390388809841687,False,3.5246069284389665,True,3.2281490052350437,True,
REP_05869,nlrp3_7alv,44,9.0,1.0,0.484873474,5.60522223,1.9817787235066309,True,0.9130434782608695,6.0,0.8571428571428571,0.8,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HBOND:TYR443;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_05869_out.sdf,3.292984208890176,True,2.91356894546875,True,4.922635168281317,False,3.524491736406826,True,2.9101561813758394,True,3.3830830613509937,True,3.1713599606478002,True,
REP_02366,nlrp3_7alv,44,9.0,1.0,0.705233574,6.27937841,1.6920559916701816,True,0.8461538461538461,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_02366_out.sdf,3.2966809066089553,True,3.2749952671721605,True,3.126349148767621,True,4.978948583787548,False,5.5320698657916445,False,3.521079095959078,True,3.3160720740056333,True,
REP_05906,nlrp3_7alv,44,9.0,1.0,0.436765283,5.58676195,4.98742520501374,True,0.6071428571428571,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_05906_out.sdf,3.2658025047452055,True,3.077174190714602,True,4.395089305122254,True,6.381637485786857,False,9.140740177906821,False,3.2539486781447495,True,2.8099195718027214,True,
REP_00698,nlrp3_7alv,44,9.0,1.0,0.286206275,5.6468749,4.530762890222761,True,0.6896551724137931,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_00698_out.sdf,3.295602221142598,True,2.933847473881358,True,4.142982259194458,True,7.917132372267121,False,7.320328817751286,False,3.4358770350523296,True,3.0375899986667076,True,
REP_05784,nlrp3_7alv,44,9.0,1.0,0.854509175,6.86397743,0.9150617573169151,True,0.9615384615384616,7.0,1.0,0.9473684210526315,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,18.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_05784_out.sdf,3.8663586227870685,True,2.8397214652144886,True,3.2329808227083605,True,3.6518791053374167,True,3.1871959462825625,True,3.3121873437352565,True,3.468112743265419,True,
REP_07105,nlrp3_7alv,44,9.0,1.0,0.249772653,5.95273018,3.4415940395562727,True,0.47368421052631576,6.0,0.8571428571428571,0.7,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:TYR443;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_07105_out.sdf,2.9890577110521006,True,3.4705450580564388,True,6.756490583135594,False,4.4032717381510755,True,2.970412260949642,True,4.183996414912424,True,3.53392855049448,True,
REP_07126,nlrp3_7alv,44,9.0,1.0,0.692560077,6.91847086,2.3120457044875486,True,0.6666666666666666,6.0,0.8571428571428571,0.7894736842105263,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,15.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_07126_out.sdf,3.649304728301001,True,3.23860803432584,True,5.945445651925516,False,3.307732153606154,True,3.753133757275384,True,3.521356698773929,True,2.5529422241797786,True,
REP_04990,nlrp3_7alv,44,9.0,1.0,0.518486917,5.95637131,3.0296004062301694,True,0.6060606060606061,5.0,0.7142857142857143,0.6842105263157895,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,13.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_04990_out.sdf,3.8205524469636707,True,3.4299800290963716,True,6.930032828205075,False,4.67423501762588,False,3.2500986138885066,True,4.351596488646437,True,3.078117606590102,True,
REP_00207,nlrp3_7alv,44,9.0,1.0,0.949249804,6.67244959,1.3984936732634847,True,1.0,7.0,1.0,0.9473684210526315,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,18.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_00207_out.sdf,3.40535842460084,True,2.7706802413847726,True,3.223582013847334,True,4.239865681834744,True,3.67758901999666,True,3.481891152807623,True,3.26894447796226,True,
REP_05219,nlrp3_7alv,44,9.0,1.0,0.219952822,5.56368828,4.399792473216459,True,0.5862068965517241,2.0,0.2857142857142857,0.2631578947368421,CONTACT:ALA227;CONTACT:ARG578;HBOND:ARG578;POLAR:ARG578;WALKER:ALA227,5.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_05219_out.sdf,3.2692814195171476,True,4.6229085000678936,False,7.2094322938772475,False,5.916962311862396,False,8.216637024963443,False,5.4340931166110895,False,2.802453567857991,True,
REP_05724,nlrp3_7alv,44,9.0,1.0,0.387853622,6.80881834,1.5159670815048631,True,0.9333333333333333,6.0,0.8571428571428571,0.8421052631578947,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,16.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_05724_out.sdf,2.8827703689333424,True,2.939721415372556,True,4.147726485678631,True,6.2835348331969945,False,3.2598677887300878,True,3.4225858645182274,True,2.9377397774479657,True,
REP_07907,nlrp3_7alv,44,9.0,1.0,0.813553274,7.7920661,1.7073861130452936,True,0.7777777777777778,6.0,0.8571428571428571,0.8947368421052632,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:ARG578;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_07907_out.sdf,3.8191228050430746,True,2.955414014990102,True,3.1151711028449145,True,5.006111165365786,False,3.508901395023798,True,4.01547830276793,True,2.964294519780377,True,
REP_00992,nlrp3_7alv,44,9.0,1.0,0.936053932,7.07758713,0.14832267504806232,True,0.9655172413793104,6.0,0.8571428571428571,0.8421052631578947,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,16.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_00992_out.sdf,3.5260388540116887,True,2.9252572536445447,True,3.2305994799727227,True,4.9277613578581505,False,3.0532880637109847,True,3.67300748706016,True,3.629275134238236,True,
REP_04463,nlrp3_7alv,44,9.0,1.0,0.585358441,5.7477417,4.131767576931588,True,0.6451612903225806,2.0,0.2857142857142857,0.2631578947368421,CONTACT:ALA227;CONTACT:ARG578;HBOND:ARG578;POLAR:ARG578;WALKER:ALA227,5.0,True,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_04463_out.sdf,3.699389544235648,True,5.249349864507022,False,6.986925074737812,False,4.87691572615316,False,6.902858031279506,False,4.538047267272566,False,3.0624757958227233,True,
REP_01274,nlrp3_7alv,44,9.0,1.0,0.43064642,5.82091761,2.818465952433095,True,0.5925925925925926,6.0,0.8571428571428571,0.75,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG578;CONTACT:MET408;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA227;HBOND:ARG578;HYDROPHOBIC:MET408;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,16.0,False,False,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_01274_out.sdf,3.101905704562917,True,3.449867678621887,True,6.869539213076814,False,4.495112568112172,True,3.5487673916445974,True,3.7511672849927664,True,3.3827859819976855,True,
REP_07015,nlrp3_7alv,44,9.0,1.0,0.736208081,6.45845079,0.43401426851693464,True,1.0,6.0,0.8571428571428571,0.8,AROMATIC:PHE575;AROMATIC:TYR443;CONTACT:ALA227;CONTACT:ALA228;CONTACT:ARG351;CONTACT:ARG578;CONTACT:PHE575;CONTACT:TYR443;HBOND:ALA228;HBOND:ARG351;HBOND:TYR443;HYDROPHOBIC:PHE575;HYDROPHOBIC:TYR443;POLAR:ARG351;POLAR:ARG578;WALKER:ALA227;WALKER:ALA228,17.0,True,True,/home/gwj/work/c1-campaign/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/nlrp3_7alv/seed44/REP_07015_out.sdf,3.5731943691884607,True,3.2086719994415214,True,3.171846938299512,True,5.868982279748339,False,3.081276358913619,True,3.5955530868004146,True,3.4917229271521535,True,
